,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
b3828,2092.45429957854,-4.24125064035917,0.408986988423385,-10.3701358732924,3.39042338950442e-25,3.8275715967469e-24
b3555,1192.6365652067,-4.25669883425627,0.414564304514093,-10.2678855557656,9.83362853879108e-25,1.07360561783592e-23
b2702,1813.59798773074,-4.26386853681675,0.726595746053874,-5.86828172332928,4.40334599547927e-09,1.3489696219407e-08
b0614,35.9576298741778,-4.29932695799682,0.487087553489364,-8.82659991452789,1.07905952062117e-18,7.06850594619253e-18
b1521,3010.31867125843,-4.35327007498006,0.387010896328509,-11.2484431737675,2.35715801809622e-29,4.06977100447601e-28
b4119,1280.4583520588,-4.38650311232341,0.35994658213892,-12.1865391421621,3.66664825983748e-34,9.00705354939707e-33
b3671,2683.73434463747,-4.44906913076419,0.352850116740149,-12.6089490117432,1.88489797323596e-36,5.49520255274176e-35
b0600,835.992306766652,-4.45358943769119,0.497381036688691,-8.95407968775994,3.42581329116018e-19,2.34849681174366e-18
b0823,970.230097116084,-4.45676273963706,0.489909257529066,-9.0971188462848,9.27598292369224e-20,6.70549937235845e-19
b1376,1373.55366729549,-4.47510963486575,0.424051112251033,-10.553231687355,4.90793628237625e-26,6.05616509634613e-25
b2842,600.493221103006,-4.50740715954602,0.400720847872531,-11.2482472111853,2.36240005536866e-29,4.06977100447601e-28
b2162,260.503097757399,-4.53801403085495,0.594275822934308,-7.63620839974266,2.23712110165473e-14,1.07131449146029e-13
b3077,465.489372756973,-4.54492240042205,0.508053205213765,-8.94576070730577,3.69396621533647e-19,2.51930395097369e-18
b3523,701.401840493369,-4.54651392003869,0.28525997944142,-15.9381415119689,3.44446235400836e-57,8.30741693198562e-55
b1004,821.700265575991,-4.54959149186301,0.356819558882102,-12.7503982856676,3.10156586171048e-37,9.56797003618361e-36
b4036,3316.31289969307,-4.58421270268438,0.586819507972093,-7.81196371355532,5.63037725000782e-15,2.84521730367062e-14
b3575,110.513136438258,-4.59052815983672,0.557860263722115,-8.22881366241813,1.89076635672889e-16,1.07875336438747e-15
b2843,783.030431540158,-4.60262772029931,0.463420834024165,-9.93185325815393,3.02578741227924e-23,2.92971314042949e-22
b2149,1294.7090878967,-4.62985727642174,0.463314362529914,-9.99290687027389,1.63709173561117e-23,1.62059864723001e-22
b0836,1810.57582105218,-4.79277365726928,0.45576675990428,-10.5158473125066,7.30214553480834e-26,8.87056448582374e-25
b4671,592.660611795773,-4.80967041786924,0.749123246126955,-6.42039937051178,1.35917292840612e-10,4.80144577771163e-10
b3510,2363.05145821477,-4.81796056890643,0.486985775677449,-9.89343181985991,4.44522371280403e-23,4.27289076451779e-22
b3670,250.221920386293,-4.84281089176057,0.511680479954669,-9.4645214767419,2.94908240089613e-21,2.43735688771883e-20
b1492,712.558530056095,-4.84731971207306,0.466953135150146,-10.3807413360967,3.03409888682959e-25,3.43994202852944e-24
b3140,147.677285847022,-4.85840855116135,0.483759408395289,-10.0430264855778,9.86015490706389e-24,9.90870870016686e-23
b4013,6170.88663165809,-4.87646541169162,0.52132903966271,-9.35391094815396,8.44653605718001e-21,6.70917968853251e-20
b4330,331.542672207226,-4.87830718341627,0.441291743470167,-11.0546078769907,2.08244826249884e-28,3.12896326447363e-27
b4478,441.418935689487,-4.9453441626239,0.640490524633,-7.72118239447426,1.15255484745414e-14,5.58999636251522e-14
b3567,1267.69695583332,-4.97403641021816,0.551586314733957,-9.01769365437801,1.92090617709491e-19,1.34819155762772e-18
b1426,7286.14612351516,-5.00214943343686,0.429079483169885,-11.6578620736717,2.09230075007937e-31,4.23730831294699e-30
b0599,2236.03628101761,-5.05638743685454,0.453320628255581,-11.154108420594,6.83747761662616e-29,1.10608708029934e-27
b3221,2047.85896431358,-5.07498344061017,0.481618924304887,-10.5373422523519,5.81181562071322e-26,7.13830872303341e-25
b0072,7861.43950108713,-5.07880228456002,0.455976880268516,-11.1382890324817,8.16733140492165e-29,1.29748085133276e-27
b2703,2165.3790481333,-5.24858468306243,0.724998392921684,-7.23944319643395,4.50530523833824e-13,1.94667341975755e-12
b3078,966.673595828496,-5.27024054201394,0.578014920630995,-9.11782785167661,7.66450401603108e-20,5.61710750125151e-19
b2150,3456.50720891671,-5.31792483670507,0.503776562593266,-10.5561179927273,4.7593960029152e-26,5.90031663352057e-25
b3093,1786.65380877097,-5.31983942386786,0.373006728185722,-14.2620468261878,3.77225844810283e-46,2.56610299046585e-44
b0073,5985.21694266427,-5.32519865178655,0.459784458215854,-11.5819457500813,5.08779549379965e-31,9.92494223900769e-30
b3138,231.690635828297,-5.43804136870437,0.498255631840511,-10.9141593615646,9.86375887127702e-28,1.39194427050521e-26
b3133,280.888330385027,-5.4594037038866,0.5963488877897,-9.15471432188173,5.45018222808107e-20,4.07305167636594e-19
b3941,10440.606459937,-5.47081936478502,0.548331061906361,-9.97721950269394,1.91765240743203e-23,1.89127577580564e-22
b0071,3410.65272234322,-5.48618580864582,0.460171942943463,-11.9220345628935,9.08621483484535e-33,2.00881066307039e-31
b1480,1980.17540776449,-5.51983734374724,0.441005336441327,-12.5164865085065,6.06614723734447e-36,1.7304826473844e-34
b0329,1075.94831401871,-5.53762153487895,0.425989571035166,-12.9994298250598,1.23258823075953e-38,4.19238022590389e-37
b4309,871.008052205727,-5.53838578482657,0.537760831178871,-10.2989757968899,7.1215469484045e-25,7.87227668921547e-24
b0953,1230.79417022311,-5.53901975580508,0.430359124173549,-12.8706920445618,6.58098469680185e-38,2.12918931714821e-36
b3565,4665.26802723716,-5.56331413481765,0.610566502405477,-9.11172511577298,8.10822674368937e-20,5.89345905507066e-19
b0880,1513.54270012514,-5.60671016612579,0.413176927305257,-13.5697561882093,6.05230184835777e-42,2.86727800065949e-40
b3225,13092.5073311718,-5.71651478821837,0.544079164226082,-10.5067702718404,8.03999429298087e-26,9.65163115804446e-25
b3829,48368.5298540342,-5.72012060108545,0.556672073986125,-10.2755659361997,9.08098855469908e-25,9.99662350025588e-24
b3139,127.098171530028,-5.74080262294197,0.523438600197263,-10.9674804662447,5.4777549542511e-28,7.81316338367106e-27
b0074,13852.0642136783,-5.76412163484332,0.470772325428368,-12.2439687371138,1.80962638799058e-34,4.57232267365621e-33
b3222,2213.43125364235,-5.90324062285893,0.479402962636878,-12.3137341296122,7.64046015454296e-35,1.9490519990387e-33
b3223,1610.21514841263,-5.94857236115206,0.456499619546925,-13.0308375000531,8.1705868394641e-39,2.81513855650627e-37
b3566,3683.13564617836,-6.04665305418688,0.607949199538571,-9.9459840703405,2.62565930676998e-23,2.56098314002234e-22
b3136,1569.9645689495,-6.18844029817786,0.597463262209644,-10.3578591180497,3.8549364865877e-25,4.33353665208355e-24
b3132,662.167896768252,-6.36117538129272,0.556606845721167,-11.4284893011886,3.01305110560104e-30,5.51284454011004e-29
b4310,5995.34753086536,-6.42610790543076,0.525425991316042,-12.2302817364158,2.14194430288232e-34,5.36092286372338e-33
b0344,5097.04345968062,-6.6202111224928,0.574982368670953,-11.5137636964332,1.12460842198737e-30,2.13113295966607e-29
b3137,739.752799293469,-6.63098065123657,0.53471021864713,-12.4010733664556,2.57846303836748e-35,6.84066244078892e-34
b3708,2227.39233904658,-6.74223264757279,0.582475565887006,-11.5751338638653,5.50852108086888e-31,1.06672309690111e-29
b4311,3247.50446930422,-7.41011596359413,0.576110642279814,-12.8623139719663,7.33475782768746e-38,2.34447138757287e-36
